W	W12X87	W12X87	F	87	25.6	12.5	0	0	12.1	0	0	0.515	0.81	0	0	0	1.41	1.6875	0	0	0	0	0	7.48	0	18.9	0	0	0	3880	586	740	132	118	5.38	241	60.4	39.7	3.07	0	5.1	8280	0	35.5	87.2	27.6	65.2	0	0	0	0	W310X129	W310X129	1.27	16500	318	0	0	308	0	0	13.1	20.6	0	0	0	35.8	43	0	0	0	0	0	7.48	0	18.9	0	0	0	26600	12.5	308	2160	1940	137	100	990	651	78	0	2120	2220	0	22900	36.3	452	1070	0	0	0	0
W	W12X79	W12X79	F	79	23.2	12.4	0	0	12.1	0	0	0.47	0.735	0	0	0	1.33	1.625	0	0	0	0	0	8.22	0	20.7	0	0	0	3530	839	662	119	107	5.34	216	54.3	35.8	3.05	0	3.84	7320	0	35.2	78.1	24.8	58.7	0	0	0	0	W310X117	W310X117	1.15	15000	314	0	0	307	0	0	11.9	18.7	0	0	0	33.9	41	0	0	0	0	0	8.22	0	20.7	0	0	0	24400	17.6	276	1950	1750	136	89.9	891	586	77.5	0	1600	1970	0	22700	32.5	407	962	0	0	0	0
W	W12X72	W12X72	F	72	21.1	12.3	0	0	12	0	0	0.43	0.67	0	0	0	1.27	1.5625	0	0	0	0	0	8.99	0	22.6	0	0	0	3230	1180	597	108	97.4	5.31	195	49.2	32.4	3.04	0	2.93	6540	0	34.9	70.3	22.5	53.1	0	0	0	0	W310X107	W310X107	1.05	13600	311	0	0	306	0	0	10.9	17	0	0	0	32.2	39	0	0	0	0	0	8.99	0	22.6	0	0	0	22200	25	248	1770	1600	135	81.2	806	531	77.2	0	1220	1760	0	22500	29.3	369	870	0	0	0	0
W	W12X65	W12X65	F	65	19.1	12.1	0	0	12	0	0	0.39	0.605	0	0	0	1.2	1.5	0	0	0	0	0	9.92	0	24.9	0	0	0	2940	1720	533	96.8	87.9	5.28	174	44.1	29.1	3.02	0	2.18	5770	0	34.5	62.7	20.2	47.6	0	0	0	0	W310X97	W310X97	0.949	12300	308	0	0	305	0	0	9.9	15.4	0	0	0	30.6	38	0	0	0	0	0	9.92	0	24.9	0	0	0	20200	36.3	222	1590	1440	134	72.6	722	476	76.8	0	906	1550	0	22300	26.1	331	780	0	0	0	0
W	W12X58	W12X58	F	58	17	12.2	0	0	10	0	0	0.36	0.64	0	0	0	1.24	1.5	0	0	0	0	0	7.82	0	27	0	0	0	3070	1470	475	86.4	78	5.28	107	32.5	21.4	2.51	0	2.1	3570	0	28.9	46.3	17.8	42.4	0	0	0	0	W310X86	W310X86	0.846	11000	310	0	0	254	0	0	9.1	16.3	0	0	0	31.5	36	0	0	0	0	0	7.82	0	27	0	0	0	21100	31	198	1420	1280	134	44.6	533	351	63.7	0	873	960	0	18600	19.3	292	694	0	0	0	0
W	W12X53	W12X53	F	53	15.6	12.1	0	0	9.99	0	0	0.345	0.575	0	0	0	1.17	1.375	0	0	0	0	0	8.69	0	28.1	0	0	0	2820	2100	425	77.9	70.6	5.23	95.8	29.1	19.2	2.48	0	1.58	3160	0	28.7	41.2	15.9	38.1	0	0	0	0	W310X79	W310X79	0.773	10000	306	0	0	254	0	0	8.8	14.6	0	0	0	29.8	34	0	0	0	0	0	8.69	0	28.1	0	0	0	19300	44.5	177	1280	1160	133	39.9	478	314	63	0	657	849	0	18500	17.2	261	625	0	0	0	0
W	W12X50	W12X50	F	50	14.6	12.2	0	0	8.08	0	0	0.37	0.64	0	0	0	1.14	1.5	0	0	0	0	0	6.31	0	26.8	0	0	0	3120	1500	391	71.9	64.2	5.18	56.3	21.3	13.9	1.96	0	1.71	1880	0	23.3	30.2	14.2	35.4	0	0	0	0	W310X74	W310X74	0.73	9420	310	0	0	205	0	0	9.4	16.3	0	0	0	29	36	0	0	0	0	0	6.31	0	26.8	0	0	0	21500	31.3	163	1180	1050	132	23.4	350	229	49.9	0	713	503	0	15100	12.6	233	580	0	0	0	0
W	W12X45	W12X45	F	45	13.1	12.1	0	0	8.05	0	0	0.335	0.575	0	0	0	1.08	1.375	0	0	0	0	0	7	0	29.6	0	0	0	2820	2210	348	64.2	57.7	5.15	50	19	12.4	1.95	0	1.26	1650	0	23.1	26.7	12.7	31.5	0	0	0	0	W310X67	W310X67	0.657	8470	306	0	0	204	0	0	8.5	14.6	0	0	0	27.3	34	0	0	0	0	0	7	0	29.6	0	0	0	19400	46.6	145	1050	945	131	20.8	311	203	49.6	0	523	443	0	14900	11.1	209	517	0	0	0	0
W	W12X40	W12X40	F	40	11.7	11.9	0	0	8.01	0	0	0.295	0.515	0	0	0	1.02	1.375	0	0	0	0	0	7.77	0	33.6	0	0	57	2530	3360	307	57	51.5	5.13	44.1	16.8	11	1.94	0	0.906	1440	0	22.9	23.6	11.3	27.9	0	0	0	0	W310X60	W310X60	0.584	7530	303	0	0	203	0	0	7.5	13.1	0	0	0	25.8	33	0	0	0	0	0	7.77	0	33.6	0	0	393	17400	70.7	128	934	843	130	18.3	275	180	49.3	0	377	385	0	14800	9.81	186	458	0	0	0	0
W	W12X35	W12X35	F	35	10.3	12.5	0	0	6.56	0	0	0.3	0.52	0	0	0	0.82	1.1875	0	0	0	0	0	6.31	0	36.2	0	0	49.1	2430	4330	285	51.2	45.6	5.25	24.5	11.5	7.47	1.54	0	0.741	879	0	19.6	16.8	9.75	25.4	0	0	0	0	W310X52	W310X52	0.511	6670	318	0	0	167	0	0	7.6	13.2	0	0	0	20.8	31	0	0	0	0	0	6.31	0	36.2	0	0	339	16700	91.4	119	838	747	133	10.2	188	122	39.1	0	308	236	0	12700	6.97	160	416	0	0	0	0
W	W12X30	W12X30	F	30	8.79	12.3	0	0	6.52	0	0	0.26	0.44	0	0	0	0.74	1.125	0	0	0	0	0	7.41	0	41.8	0	0	36.9	2080	8050	238	43.1	38.6	5.21	20.3	9.56	6.24	1.52	0	0.457	719	0	19.4	13.9	8.19	21.3	0	0	0	0	W310X44.5	W310X44.5	0.438	5670	313	0	0	166	0	0	6.6	11.2	0	0	0	18.8	28	0	0	0	0	0	7.41	0	41.8	0	0	254	14300	170	99.2	706	633	132	8.47	157	102	38.6	0	190	193	0	12500	5.79	134	350	0	0	0	0
W	W12X26	W12X26	F	26	7.65	12.2	0	0	6.49	0	0	0.23	0.38	0	0	0	0.68	1.0625	0	0	0	0	0	8.54	0	47.2	0	0	28.9	1820	13900	204	37.2	33.4	5.17	17.3	8.17	5.34	1.51	0	0.3	606	0	19.2	11.8	7.04	18.4	0	0	0	0	W310X38.7	W310X38.7	0.379	4930	310	0	0	165	0	0	5.8	9.7	0	0	0	17.3	27	0	0	0	0	0	8.54	0	47.2	0	0	199	12500	292	85	609	548	131	7.21	134	87.5	38.2	0	125	163	0	12400	4.93	115	301	0	0	0	0
W	W12X22	W12X22	F	22	6.48	12.3	0	0	4.03	0	0	0.26	0.425	0	0	0	0.725	0.9375	0	0	0	0	0	4.74	0	41.8	0	0	36.9	2170	8460	156	29.3	25.4	4.91	4.66	3.66	2.31	0.848	0	0.293	165	0	12	5.13	4.76	14.4	0	0	0	0	W310X32.7	W310X32.7	0.321	4180	313	0	0	102	0	0	6.6	10.8	0	0	0	18.4	24	0	0	0	0	0	4.74	0	41.8	0	0	254	15000	178	65	481	416	125	1.94	60	37.9	21.5	0	122	44.2	0	7730	2.13	78	237	0	0	0	0
W	W12X19	W12X19	F	19	5.57	12.2	0	0	4.01	0	0	0.235	0.35	0	0	0	0.65	0.875	0	0	0	0	0	5.72	0	46.2	0	0	30.1	1880	15600	130	24.7	21.3	4.82	3.76	2.98	1.88	0.822	0	0.18	131	0	11.8	4.14	3.9	12.1	0	0	0	0	W310X28.3	W310X28.3	0.277	3600	309	0	0	102	0	0	6	8.9	0	0	0	16.5	22	0	0	0	0	0	5.72	0	46.2	0	0	208	13000	328	54	405	350	123	1.57	48.8	30.8	20.9	0	75.1	35.3	0	7630	1.72	63.8	199	0	0	0	0
W	W12X16	W12X16	F	16	4.71	12	0	0	3.99	0	0	0.22	0.265	0	0	0	0.565	0.8125	0	0	0	0	0	7.53	0	49.4	0	0	26.4	1630	30200	103	20.1	17.1	4.67	2.82	2.26	1.41	0.773	0	0.103	96.9	0	11.7	3.09	2.93	9.81	0	0	0	0	W310X23.8	W310X23.8	0.233	3040	305	0	0	101	0	0	5.6	6.7	0	0	0	14.4	20	0	0	0	0	0	7.53	0	49.4	0	0	182	11200	644	42.8	329	281	119	1.17	37.1	23.2	19.6	0	42.7	25.9	0	7550	1.29	48	161	0	0	0	0
W	W12X14	W12X14	F	14	4.16	11.9	0	0	3.97	0	0	0.2	0.225	0	0	0	0.525	0.75	0	0	0	0	0	8.82	0	54.3	0	0	21.8	1450	48800	88.6	17.4	14.9	4.62	2.36	1.9	1.19	0.753	0	0.0704	80.6	0	11.6	2.59	2.48	8.5	0	0	0	0	W310X21	W310X21	0.204	2680	303	0	0	101	0	0	5.1	5.7	0	0	0	13.3	19	0	0	0	0	0	8.82	0	54.3	0	0	151	10000	1030	36.9	286	244	117	0.981	31.1	19.5	19.1	0	29.3	21.6	0	7480	1.08	40.6	139	0	0	0	0
W	W10X112	W10X112	F	112	32.9	11.4	0	0	10.4	0	0	0.755	1.25	0	0	0	1.75	1.9375	0	0	0	0	0	4.17	0	10.4	0	0	0	7080	56.7	716	147	126	4.66	236	69.2	45.3	2.68	0	15.1	6030	0	26.3	85.7	30.5	73.2	0	0	0	0	W250X167	W250X167	1.63	21300	289	0	0	265	0	0	19.2	31.8	0	0	0	44.5	49	0	0	0	0	0	4.17	0	10.4	0	0	0	48700	1.21	298	2410	2070	118	98.1	1130	742	67.9	0	6270	1620	0	17000	35.7	500	1200	0	0	0	0
W	W10X100	W10X100	F	100	29.4	11.1	0	0	10.3	0	0	0.68	1.12	0	0	0	1.62	1.8125	0	0	0	0	0	4.62	0	11.6	0	0	0	6400	83.8	623	130	112	4.6	207	61	40	2.65	0	10.9	5150	0	25.8	74.7	27	64.5	0	0	0	0	W250X149	W250X149	1.46	19000	282	0	0	263	0	0	17.3	28.4	0	0	0	41.1	46	0	0	0	0	0	4.62	0	11.6	0	0	0	44000	1.79	259	2130	1840	117	86	1000	655	67.3	0	4520	1380	0	16600	31.1	442	1060	0	0	0	0
W	W10X88	W10X88	F	88	25.9	10.8	0	0	10.3	0	0	0.605	0.99	0	0	0	1.49	1.6875	0	0	0	0	0	5.18	0	13	0	0	0	5680	132	534	113	98.5	4.54	179	53.1	34.8	2.63	0	7.53	4340	0	25.3	64.2	23.5	56	0	0	0	0	W250X131	W250X131	1.28	16700	275	0	0	261	0	0	15.4	25.1	0	0	0	37.8	42	0	0	0	0	0	5.18	0	13	0	0	0	39200	2.78	222	1850	1610	115	74.4	869	570	66.7	0	3130	1160	0	16300	26.7	386	917	0	0	0	0
W	W10X77	W10X77	F	77	22.6	10.6	0	0	10.2	0	0	0.53	0.87	0	0	0	1.37	1.5625	0	0	0	0	0	5.86	0	14.8	0	0	0	5010	213	455	97.6	85.9	4.49	154	45.9	30.1	2.6	0	5.11	3640	0	24.8	54.9	20.4	48.3	0	0	0	0	W250X115	W250X115	1.12	14600	269	0	0	259	0	0	13.5	22.1	0	0	0	34.8	39	0	0	0	0	0	5.86	0	14.8	0	0	0	34500	4.49	190	1600	1410	114	63.9	752	494	66.2	0	2130	976	0	16000	22.9	335	792	0	0	0	0
W	W10X68	W10X68	F	68	20	10.4	0	0	10.1	0	0	0.47	0.77	0	0	0	1.27	1.4375	0	0	0	0	0	6.58	0	16.7	0	0	0	4460	334	394	85.3	75.7	4.44	134	40.1	26.4	2.59	0	3.56	3110	0	24.4	47.6	17.9	42.2	0	0	0	0	W250X101	W250X101	0.992	12900	264	0	0	257	0	0	11.9	19.6	0	0	0	32.3	37	0	0	0	0	0	6.58	0	16.7	0	0	0	30800	7.05	164	1400	1240	113	55.6	657	432	65.7	0	1480	832	0	15700	19.8	293	691	0	0	0	0
W	W10X60	W10X60	F	60	17.6	10.2	0	0	10.1	0	0	0.42	0.68	0	0	0	1.18	1.375	0	0	0	0	0	7.41	0	18.7	0	0	0	3970	525	341	74.6	66.7	4.39	116	35	23	2.57	0	2.48	2640	0	24	41.2	15.7	36.8	0	0	0	0	W250X89	W250X89	0.876	11400	260	0	0	256	0	0	10.7	17.3	0	0	0	30	35	0	0	0	0	0	7.41	0	18.7	0	0	0	27400	11	142	1220	1090	112	48.3	574	378	65.2	0	1030	709	0	15500	17.1	257	603	0	0	0	0
W	W10X54	W10X54	F	54	15.8	10.1	0	0	10	0	0	0.37	0.615	0	0	0	1.12	1.3125	0	0	0	0	0	8.15	0	21.2	0	0	0	3580	778	303	66.6	60	4.37	103	31.3	20.6	2.56	0	1.82	2310	0	23.8	36.6	14.1	32.9	0	0	0	0	W250X80	W250X80	0.788	10200	256	0	0	255	0	0	9.4	15.6	0	0	0	28.3	33	0	0	0	0	0	8.15	0	21.2	0	0	0	24700	16.3	126	1090	983	111	43.1	513	338	64.9	0	759	624	0	15300	15.3	231	538	0	0	0	0
W	W10X49	W10X49	F	49	14.4	9.98	0	0	10	0	0	0.34	0.56	0	0	0	1.06	1.25	0	0	0	0	0	8.93	0	23.1	0	0	0	3280	1090	272	60.4	54.6	4.35	93.4	28.3	18.7	2.54	0	1.39	2070	0	23.6	33	12.7	29.7	0	0	0	0	W250X73	W250X73	0.715	9310	253	0	0	254	0	0	8.6	14.2	0	0	0	26.9	31	0	0	0	0	0	8.93	0	23.1	0	0	0	22600	23	113	989	895	110	38.9	464	306	64.6	0	578	557	0	15200	13.7	209	487	0	0	0	0
W	W10X45	W10X45	F	45	13.3	10.1	0	0	8.02	0	0	0.35	0.62	0	0	0	1.12	1.3125	0	0	0	0	0	6.47	0	22.5	0	0	0	3650	758	248	54.9	49.1	4.32	53.4	20.3	13.3	2.01	0	1.51	1200	0	19	23.6	11.3	27	0	0	0	0	W250X67	W250X67	0.657	8560	257	0	0	204	0	0	8.9	15.7	0	0	0	28.4	33	0	0	0	0	0	6.47	0	22.5	0	0	0	25100	16	103	900	805	110	22.2	332	218	51	0	628	322	0	12300	9.83	185	443	0	0	0	0
W	W10X39	W10X39	F	39	11.5	9.92	0	0	7.99	0	0	0.315	0.53	0	0	0	1.03	1.1875	0	0	0	0	0	7.53	0	25	0	0	0	3190	1310	209	46.8	42.1	4.27	45	17.2	11.3	1.98	0	0.976	992	0	18.7	19.8	9.54	23	0	0	0	0	W250X58	W250X58	0.569	7400	252	0	0	203	0	0	8	13.5	0	0	0	26.2	31	0	0	0	0	0	7.53	0	25	0	0	0	21900	27.6	87	768	691	108	18.7	281	185	50.3	0	406	266	0	12100	8.25	156	376	0	0	0	0
W	W10X33	W10X33	F	33	9.71	9.73	0	0	7.96	0	0	0.29	0.435	0	0	0	0.935	1.125	0	0	0	0	0	9.15	0	27.1	0	0	0	2720	2480	171	38.8	35	4.19	36.6	14	9.2	1.94	0	0.583	791	0	18.5	16	7.75	18.9	0	0	0	0	W250X49.1	W250X49.1	0.482	6260	247	0	0	202	0	0	7.4	11	0	0	0	23.7	28	0	0	0	0	0	9.15	0	27.1	0	0	0	18800	52.2	71	636	574	106	15.2	230	151	49.3	0	243	212	0	11900	6.66	127	310	0	0	0	0
W	W10X30	W10X30	F	30	8.84	10.5	0	0	5.81	0	0	0.3	0.51	0	0	0	0.81	1.125	0	0	0	0	0	5.7	0	29.5	0	0	0	2900	2150	170	36.6	32.4	4.38	16.7	8.84	5.75	1.37	0	0.622	414	0	14.5	10.7	7	18.1	0	0	0	0	W250X44.8	W250X44.8	0.438	5700	266	0	0	148	0	0	7.6	13	0	0	0	20.6	28	0	0	0	0	0	5.7	0	29.5	0	0	0	19900	45.3	70.7	599	532	111	6.95	145	94.2	34.9	0	259	111	0	9330	4.46	115	297	0	0	0	0
W	W10X26	W10X26	F	26	7.61	10.3	0	0	5.77	0	0	0.26	0.44	0	0	0	0.74	1.0625	0	0	0	0	0	6.56	0	34	0	0	55.6	2510	3760	144	31.3	27.9	4.35	14.1	7.5	4.89	1.36	0	0.402	345	0	14.3	9.05	5.99	15.5	0	0	0	0	W250X38.5	W250X38.5	0.379	4910	262	0	0	147	0	0	6.6	11.2	0	0	0	18.8	26	0	0	0	0	0	6.56	0	34	0	0	383	17300	79.6	60	512	458	111	5.87	123	80.1	34.6	0	167	92.6	0	9200	3.77	98.2	253	0	0	0	0
W	W10X22	W10X22	F	22	6.49	10.2	0	0	5.75	0	0	0.24	0.36	0	0	0	0.66	0.9375	0	0	0	0	0	7.99	0	36.9	0	0	47.3	2150	7230	118	26	23.2	4.27	11.4	6.1	3.97	1.33	0	0.239	274	0	14.1	7.3	4.86	12.8	0	0	0	0	W250X32.7	W250X32.7	0.321	4180	258	0	0	146	0	0	6.1	9.1	0	0	0	16.8	24	0	0	0	0	0	7.99	0	36.9	0	0	327	14800	152	49.2	426	381	108	4.75	100	65.1	33.7	0	99.6	73.7	0	9100	3.04	79.7	210	0	0	0	0
W	W10X19	W10X19	F	19	5.62	10.2	0	0	4.02	0	0	0.25	0.395	0	0	0	0.695	0.9375	0	0	0	0	0	5.09	0	35.4	0	0	51.4	2440	5030	96.3	21.6	18.8	4.14	4.29	3.35	2.14	0.874	0	0.233	104	0	9.89	3.93	3.67	10.6	0	0	0	0	W250X28.4	W250X28.4	0.277	3620	260	0	0	102	0	0	6.4	10	0	0	0	17.7	23	0	0	0	0	0	5.09	0	35.4	0	0	354	16800	106	40.1	354	308	105	1.79	55	35	22.2	0	96.9	28	0	6380	1.63	60.1	174	0	0	0	0
W	W10X17	W10X17	F	17	4.99	10.1	0	0	4.01	0	0	0.24	0.33	0	0	0	0.63	0.875	0	0	0	0	0	6.08	0	36.9	0	0	47.3	2180	8220	81.9	18.7	16.2	4.05	3.56	2.8	1.78	0.845	0	0.156	85.1	0	9.8	3.24	3.04	9.15	0	0	0	0	W250X25.3	W250X25.3	0.248	3220	257	0	0	102	0	0	6.1	8.4	0	0	0	16	21	0	0	0	0	0	6.08	0	36.9	0	0	327	15100	173	34.1	306	265	103	1.48	45.9	29.1	21.5	0	64.9	22.8	0	6330	1.35	49.8	150	0	0	0	0
W	W10X15	W10X15	F	15	4.41	9.99	0	0	4	0	0	0.23	0.27	0	0	0	0.57	0.8125	0	0	0	0	0	7.41	0	38.5	0	0	43.5	1960	13300	68.9	16	13.8	3.95	2.89	2.3	1.45	0.81	0	0.104	68.3	0	9.72	2.62	2.47	7.82	0	0	0	0	W250X22.3	W250X22.3	0.219	2850	254	0	0	102	0	0	5.8	6.9	0	0	0	14.5	20	0	0	0	0	0	7.41	0	38.5	0	0	300	13600	279	28.7	262	226	100	1.2	37.7	23.7	20.6	0	43.3	18.3	0	6270	1.09	40.5	128	0	0	0	0
W	W10X12	W10X12	F	12	3.54	9.87	0	0	3.96	0	0	0.19	0.21	0	0	0	0.51	0.75	0	0	0	0	0	9.43	0	46.6	0	0	29.7	1620	29500	53.8	12.6	10.9	3.9	2.18	1.74	1.1	0.785	0	0.0547	50.9	0	9.56	1.99	1.91	6.14	0	0	0	0	W250X17.9	W250X17.9	0.175	2280	251	0	0	101	0	0	4.8	5.3	0	0	0	13	18	0	0	0	0	0	9.43	0	46.6	0	0	205	11100	623	22.4	207	179	99.1	0.908	28.6	18.1	19.9	0	22.8	13.7	0	6170	0.828	31.3	101	0	0	0	0
W	W8X67	W8X67	F	67	19.7	9	0	0	8.28	0	0	0.57	0.935	0	0	0	1.33	1.625	0	0	0	0	0	4.43	0	11.1	0	0	0	6610	74.2	272	70.1	60.4	3.72	88.6	32.7	21.4	2.12	0	5.05	1440	0	16.7	32.3	14.5	34.8	0	0	0	0	W200X100	W200X100	0.978	12700	229	0	0	210	0	0	14.5	23.7	0	0	0	33.8	41	0	0	0	0	0	4.43	0	11.1	0	0	0	45500	1.56	113	1150	990	94.4	36.9	536	351	53.9	0	2100	387	0	10800	13.4	238	571	0	0	0	0
W	W8X58	W8X58	F	58	17.1	8.75	0	0	8.22	0	0	0.51	0.81	0	0	0	1.2	1.5	0	0	0	0	0	5.07	0	12.4	0	0	0	5810	123	228	59.8	52	3.65	75.1	27.9	18.3	2.1	0	3.33	1180	0	16.3	27.2	12.4	29.7	0	0	0	0	W200X86	W200X86	0.846	11000	222	0	0	209	0	0	13	20.6	0	0	0	30.6	38	0	0	0	0	0	5.07	0	12.4	0	0	0	40000	2.57	94.7	980	853	92.7	31.2	457	299	53.2	0	1390	317	0	10500	11.3	203	486	0	0	0	0
W	W8X48	W8X48	F	48	14.1	8.5	0	0	8.11	0	0	0.4	0.685	0	0	0	1.08	1.375	0	0	0	0	0	5.92	0	15.9	0	0	0	4870	237	184	49	43.2	3.61	60.9	22.9	15	2.08	0	1.96	930	0	15.8	22	10.3	24.2	0	0	0	0	W200X71	W200X71	0.7	9090	216	0	0	206	0	0	10.2	17.4	0	0	0	27.4	35	0	0	0	0	0	5.92	0	15.9	0	0	0	33500	4.99	76.5	802	709	91.7	25.4	374	246	52.8	0	816	250	0	10200	9.16	169	397	0	0	0	0
W	W8X40	W8X40	F	40	11.7	8.25	0	0	8.07	0	0	0.36	0.56	0	0	0	0.954	1.25	0	0	0	0	0	7.21	0	17.6	0	0	0	4080	474	146	39.8	35.5	3.53	49.1	18.5	12.2	2.04	0	1.12	726	0	15.5	17.5	8.3	19.7	0	0	0	0	W200X59	W200X59	0.584	7570	210	0	0	205	0	0	9.1	14.2	0	0	0	24.2	32	0	0	0	0	0	7.21	0	17.6	0	0	0	28200	9.95	60.9	652	581	89.7	20.4	303	199	51.9	0	466	195	0	10000	7.3	136	322	0	0	0	0
W	W8X35	W8X35	F	35	10.3	8.12	0	0	8.02	0	0	0.31	0.495	0	0	0	0.889	1.1875	0	0	0	0	0	8.1	0	20.5	0	0	0	3610	763	127	34.7	31.2	3.51	42.6	16.1	10.6	2.03	0	0.769	619	0	15.3	15.2	7.28	17.1	0	0	0	0	W200X52	W200X52	0.511	6630	206	0	0	204	0	0	7.9	12.6	0	0	0	22.6	30	0	0	0	0	0	8.1	0	20.5	0	0	0	24900	16	52.7	568	511	89.1	17.7	264	174	51.7	0	320	166	0	9860	6.32	119	280	0	0	0	0
W	W8X31	W8X31	F	31	9.12	8	0	0	8	0	0	0.285	0.435	0	0	0	0.829	1.125	0	0	0	0	0	9.19	0	22.3	0	0	0	3220	1200	110	30.4	27.5	3.47	37.1	14.1	9.27	2.02	0	0.536	531	0	15.1	13.1	6.34	15	0	0	0	0	W200X46.1	W200X46.1	0.452	5880	203	0	0	203	0	0	7.2	11	0	0	0	21.1	28	0	0	0	0	0	9.19	0	22.3	0	0	0	22200	25.2	45.7	498	450	88.1	15.4	231	152	51.2	0	223	142	0	9760	5.47	104	245	0	0	0	0
W	W8X28	W8X28	F	28	8.24	8.06	0	0	6.54	0	0	0.285	0.465	0	0	0	0.859	0.9375	0	0	0	0	0	7.03	0	22.3	0	0	0	3470	942	98	27.2	24.3	3.45	21.7	10.1	6.63	1.62	0	0.537	313	0	12.4	9.43	5.52	13.4	0	0	0	0	W200X41.7	W200X41.7	0.409	5320	205	0	0	166	0	0	7.2	11.8	0	0	0	21.8	25	0	0	0	0	0	7.03	0	22.3	0	0	0	23900	19.9	40.8	445	398	87.6	9.01	166	109	41.2	0	223	83.8	0	8010	3.92	90.4	219	0	0	0	0
W	W8X24	W8X24	F	24	7.08	7.93	0	0	6.5	0	0	0.245	0.4	0	0	0	0.794	0.875	0	0	0	0	0	8.12	0	25.9	0	0	0	3000	1650	82.7	23.1	20.9	3.42	18.3	8.57	5.63	1.61	0	0.346	259	0	12.2	7.94	4.71	11.3	0	0	0	0	W200X35.9	W200X35.9	0.35	4570	201	0	0	165	0	0	6.2	10.2	0	0	0	20.2	23	0	0	0	0	0	8.12	0	25.9	0	0	0	20700	34.6	34.4	379	342	86.9	7.61	140	92.2	40.8	0	144	69.6	0	7890	3.31	77.1	186	0	0	0	0
W	W8X21	W8X21	F	21	6.16	8.28	0	0	5.27	0	0	0.25	0.4	0	0	0	0.7	0.875	0	0	0	0	0	6.59	0	27.5	0	0	0	2900	2060	75.3	20.4	18.2	3.49	9.77	5.69	3.71	1.26	0	0.282	152	0	10.4	5.47	3.96	10.1	0	0	0	0	W200X31.3	W200X31.3	0.306	3980	210	0	0	134	0	0	6.4	10.2	0	0	0	17.8	22	0	0	0	0	0	6.59	0	27.5	0	0	0	20000	43.6	31.3	334	298	88.8	4.07	93.2	60.8	32	0	117	40.8	0	6700	2.28	64.8	165	0	0	0	0
W	W8X18	W8X18	F	18	5.26	8.14	0	0	5.25	0	0	0.23	0.33	0	0	0	0.63	0.8125	0	0	0	0	0	7.95	0	29.9	0	0	0	2510	3800	61.9	17	15.2	3.43	7.97	4.66	3.04	1.23	0	0.172	122	0	10.3	4.44	3.23	8.37	0	0	0	0	W200X26.6	W200X26.6	0.263	3400	207	0	0	133	0	0	5.8	8.4	0	0	0	16	20	0	0	0	0	0	7.95	0	29.9	0	0	0	17300	80.3	25.8	279	249	87.1	3.32	76.4	49.7	31.3	0	71.4	32.7	0	6610	1.85	53	137	0	0	0	0
W	W8X15	W8X15	F	15	4.44	8.11	0	0	4.01	0	0	0.245	0.315	0	0	0	0.615	0.8125	0	0	0	0	0	6.37	0	28.1	0	0	0	2650	3590	48	13.6	11.8	3.29	3.41	2.67	1.7	0.876	0	0.137	51.8	0	7.82	2.47	2.31	6.64	0	0	0	0	W200X22.5	W200X22.5	0.219	2860	206	0	0	102	0	0	6.2	8	0	0	0	15.6	20	0	0	0	0	0	6.37	0	28.1	0	0	0	18100	76.7	20	222	194	83.5	1.42	43.7	27.8	22.3	0	56.8	13.9	0	5050	1.03	37.9	109	0	0	0	0
W	W8X13	W8X13	F	13	3.84	7.99	0	0	4	0	0	0.23	0.255	0	0	0	0.555	0.75	0	0	0	0	0	7.84	0	29.9	0	0	0	2340	6170	39.6	11.4	9.91	3.21	2.73	2.15	1.37	0.843	0	0.0871	40.8	0	7.74	1.97	1.86	5.55	0	0	0	0	W200X19.3	W200X19.3	0.19	2480	203	0	0	102	0	0	5.8	6.5	0	0	0	14.1	18	0	0	0	0	0	7.84	0	29.9	0	0	0	16200	129	16.5	187	162	81.6	1.14	35.3	22.4	21.4	0	36.3	11	0	4990	0.821	30.5	91	0	0	0	0
W	W8X10	W8X10	F	10	2.96	7.89	0	0	3.94	0	0	0.17	0.205	0	0	0	0.505	0.6875	0	0	0	0	0	9.61	0	40.5	0	0	39.3	1820	15800	30.8	8.87	7.81	3.22	2.09	1.66	1.06	0.841	0	0.0426	30.9	0	7.57	1.53	1.48	4.29	0	0	0	0	W200X15	W200X15	0.146	1910	200	0	0	100	0	0	4.3	5.2	0	0	0	12.8	17	0	0	0	0	0	9.61	0	40.5	0	0	271	12500	334	12.8	145	128	81.9	0.872	27.2	17.4	21.4	0	17.7	8.31	0	4880	0.636	24.3	70.3	0	0	0	0
W	W6X25	W6X25	F	25	7.36	6.38	0	0	6.08	0	0	0.32	0.455	0	0	0	0.754	0.9375	0	0	0	0	0	6.68	0	15.2	0	0	0	4430	358	53.6	19	16.8	2.7	17.1	8.57	5.61	1.52	0	0.47	150	0	9.01	6.23	3.88	9.39	0	0	0	0	W150X37.1	W150X37.1	0.365	4750	162	0	0	154	0	0	8.1	11.6	0	0	0	19.2	23	0	0	0	0	0	6.68	0	15.2	0	0	0	30600	7.48	22.3	311	275	68.5	7.1	140	92	38.7	0	196	40.2	0	5810	2.59	63.6	154	0	0	0	0
